GEOID,Percent low income,Margin of Error
340030130042,0.0507614213197969,0.0429187593635896
340030130043,0.1643059490084986,0.172249964996931
340030140001,0.0485436893203884,0.0512954932553244
340030140002,0.1172353455818022,0.1215388345905083
340030140003,0.3059701492537313,0.2321098102823457
340030140004,0.0869257950530035,0.107927186087944
340030140005,0.0066555740432612,0.0124103109079433
340030140006,0.090617481956696,0.1198205127493719
340030151001,0.0896487985212569,0.0978111486478416
340030151002,0.0740740740740739,0.0872358084648437
340030151003,0.0457746478873239,0.0390246405788017
340030152001,0.4327102803738317,0.4040741476586862
340030152002,0.145995747696669,0.2048151258920313
340030152003,0.3713080168776371,0.2931009272713868
340030152004,0.0587392550143266,0.0959611673899771
340030152005,0.0,0.0
340030152006,0.1368555060471037,0.1565326182144966
340030153001,0.2055485498108449,0.1875983260618612
340030153002,0.4605077574047954,0.256037100657225
340030153003,0.2156640181611805,0.1361759313980246
340030153004,0.5212053571428572,0.2090003321096521
340030154011,0.2791208791208791,0.1976933553156949
340030154012,0.3395004625346901,0.1332765821417672
340030154013,0.2205292702485966,0.2485419877788737
340030154021,0.1578243423985733,0.130315595724093
340030154022,0.1539289558665231,0.1583380075880343
340030155001,0.0,0.0
340030155002,0.5214752567693743,0.1951064066553165
340030155003,0.0,0.0
340030155004,0.4735042735042735,0.3781283179944988
340030155005,0.1386138613861386,0.1627427375281619
340030155006,0.1228813559322034,0.1600447543458548
340030160001,0.0670731707317071,0.0517073759579876
340030160002,0.0048780487804878,0.0092568603708065
340030160003,0.0603588907014681,0.0826875667469427
340030160004,0.2470308788598575,0.1714699989615052
340030160005,0.0636094674556212,0.0617550382226645
340030160006,0.1519805982215036,0.0993527383258371
340030171011,0.0854800936768149,0.0661361232712441
340030171012,0.1087289433384379,0.1091208195109586
340030171013,0.1565281899109792,0.234062241210908
340030171014,0.109261186264308,0.144320772927056
340030171015,0.1273885350318471,0.1071573406660482
340030171021,0.2135036496350365,0.2794505403349397
340030171022,0.1285231116121759,0.1242460112664156
340030172001,0.2370095440084835,0.1650282073157549
340030172002,0.1104783599088837,0.1776351330912192
340030172003,0.1952755905511811,0.2346640991452303
340030172004,0.1512309495896834,0.2341119808513608
340030172005,0.3010842368640534,0.2556180541863366
340030172006,0.0214592274678111,0.0378040908839756
340030173011,0.3419117647058823,0.2757870922405519
340030173012,0.0288335517693315,0.0346126078648684
340030173013,0.0310734463276836,0.0626243938902245
340030173021,0.0,0.0
340030173022,0.1932989690721649,0.2107229023687354
340030173023,0.0057937427578216,0.0058071360814075
340030174001,0.0231884057971015,0.0392963557547483
340030174002,0.0674157303370788,0.0626400129012077
340030174003,0.0645914396887159,0.0613077596423944
340030174004,0.0489795918367348,0.0517760829084363
340030174005,0.0927105449398444,0.0715472592556478
340030175011,0.1023842917251052,0.1078999669369771
340030175012,0.0999999999999999,0.1111166446376768
340030175013,0.0866873065015479,0.1220505870596838
340030175014,0.0328042328042328,0.0406392478776583
340030175021,0.1659548505186089,0.1497856284880023
340030175022,0.0882159315339038,0.08678380040293
340030175023,0.0224416517055655,0.0331752425822197
340030181011,0.4768985661178969,0.3047939813068313
340030181012,0.4224672639558925,0.2870089963889589
340030181013,0.2292993630573248,0.2119873901638637
340030181014,0.2845849802371542,0.1828353851415005
340030181021,0.4010067114093959,0.3045422738176684
340030181022,0.4161490683229814,0.2409156374920209
340030182001,0.5492730210016155,0.3157255246208108
340030182002,0.6218202374222725,0.248374520984034
340030182003,0.1001573151546932,0.0786531965642472
340030182004,0.144115292233787,0.1527404046540602
340030182005,0.2505307855626327,0.2774175878598802
340030191021,0.1080956761729531,0.0578161844407386
340030191022,0.2715559960356789,0.1338784909738658
340030191031,0.1555555555555555,0.1026656443343195
340030191032,0.1044083526682134,0.1106573347838868
340030191033,0.2534722222222222,0.1938914266644218
340030191034,0.3437152391546162,0.1729533117175802
340030191041,0.2604735883424408,0.1979619883220663
340030191042,0.1633843909555069,0.1330643223470027
340030191043,0.1972850678733031,0.1230564525496635
340030191044,0.1378378378378378,0.1178027368982165
340030192021,0.2481773111694372,0.088154568909007
340030192031,0.4030797101449275,0.1442085349027883
340030192032,0.1524390243902439,0.0669037477061185
340030192033,0.1287958115183246,0.11009403872658
340030192041,0.6481802426343155,0.1754351846860704
340030192042,0.3658008658008658,0.1810373788372758
340030192043,0.1844106463878326,0.145967265851811
340030193031,0.2869405272838748,0.204419180357213
340030193032,0.0980392156862743,0.0945988183416465
340030193033,0.275,0.2186175614662282
340030193034,0.2150694952450621,0.1673720479051677
340030193041,0.3542510121457489,0.1924673254793195
340030193042,0.085456039441249,0.0639022277972328
340030193043,0.1744548286604361,0.0862364670791019
340030193051,0.1022411953041622,0.057060522589916
340030193052,0.1643472498343273,0.1653627182493607
340030193053,0.1291702309666381,0.0935257874073991
340030193061,0.1161116111611161,0.0437945560528675
340030201001,0.0,0.0
340030201002,0.0405236907730671,0.036861751791696
340030201003,0.0423197492163009,0.0493418721615156
340030202001,0.0270379338175947,0.0460290873835876
340030202002,0.0789923142613152,0.0608348594875019
340030202003,0.0476639924492685,0.0755701722478735
340030211011,0.4804270462633452,0.1814580798300934
340030211012,0.0969072164948452,0.1749598209397115
340030211013,0.4448484848484848,0.2698548421265052
340030211014,0.4152271273192578,0.1898116382706248
340030211021,0.0765391014975042,0.1158872550241116
340030211022,0.0672064777327936,0.0569439494409343
340030211023,0.1152815013404825,0.1060946538873863
340030212001,0.2207890743550834,0.1822157124799975
340030212002,0.4284116331096197,0.2579509490746589
340030212003,0.272197018794556,0.1158150988831134
340030212004,0.322007722007722,0.170739102399006
340030212005,0.379110251450677,0.2962480849859083
340030212006,0.185022026431718,0.1415866599227189
340030213001,0.1964636542239686,0.1747451173883587
340030213002,0.044041450777202,0.0573806439709894
340030213003,0.6060126582278481,0.261774993802586
340030213004,0.1941805225653207,0.08994624020775
340030214001,0.2376644736842105,0.1468979712478974
340030214002,0.2033142128744423,0.1442138169386705
340030214003,0.4741955069823922,0.2198373272159734
340030214004,0.3883211678832117,0.2490062244914264
340030215001,0.0346907993966816,0.0703411375341908
340030215002,0.2010752688172042,0.1796817036980023
340030215003,0.3526615969581749,0.1743216905667925
340030215004,0.339622641509434,0.2985237281400688
340030215005,0.3668430335097001,0.1949306769139571
340030215006,0.4219001610305958,0.143141417420183
340030216001,0.1899109792284866,0.1346741686591099
340030216002,0.3957759412304866,0.1980691724003462
340030216003,0.6196850393700788,0.1961610646205593
340030216004,0.3842832469775474,0.1595686875825709
340030221001,0.029,0.0350184053650108
340030221002,0.0174306003873467,0.0204798970702527
340030221003,0.072072072072072,0.0496452856887624
340030222001,0.0982905982905983,0.1201705805716348
340030222002,0.2095857026807474,0.2001514194752262
340030222003,0.0,0.0
340030222004,0.1452870304748404,0.1594596973772844
340030222005,0.0019940179461616,0.0098869866598155
340030222006,0.0206521739130436,0.0362234399305932
340030222007,0.0419161676646707,0.0590275016919552
340030231001,0.290260736196319,0.1234059287675422
340030231002,0.3771186440677966,0.1363088632784452
340030232011,0.1065088757396449,0.0832618244817097
340030232012,0.0366863905325444,0.0337014452428141
340030232013,0.1741682974559687,0.1132034635317324
340030232014,0.0688405797101447,0.098014018574924
340030232021,0.16,0.1731695783077981
340030232022,0.115071283095723,0.1553271835005697
340030232023,0.1010425020048115,0.0953698519802844
340030233011,0.1097383720930232,0.0860253961914939
340030233012,0.3404255319148936,0.3052033041669277
340030233013,0.0663449939686368,0.0809132856001568
340030233031,0.448441247002398,0.2117125549778097
340030233032,0.2119845360824742,0.1572459713956867
340030233033,0.0190930787589498,0.0327541443104018
340030233041,0.0489882854100107,0.0508467900581824
340030233042,0.0941011235955056,0.1443207479913726
340030234011,0.4659685863874345,0.1911041432350021
340030234012,0.1008939974457215,0.0670037133959063
340030234013,0.1996943453897096,0.1401665473994492
340030234021,0.5185676392572944,0.2625448011084322
340030234022,0.3482849604221636,0.1993984204455967
340030234023,0.4305204648812532,0.2294013910337727
340030234024,0.2222222222222222,0.2427275713080132
340030234025,0.1176470588235294,0.1582777866006952
340030235011,0.2354006337709371,0.1034425349625921
340030235012,0.5067513899920573,0.3039916934717073
340030235021,0.4234511008704557,0.1984637897856786
340030235022,0.5021779713752335,0.2685933752162588
340030235023,0.1236230110159118,0.0931114227059815
340030236011,0.3145161290322581,0.1459558415159755
340030236012,0.0216110019646363,0.0300386222707088
340030236013,0.2555205047318611,0.2005543152295332
340030236021,0.4524375743162901,0.117152299004609
340030236022,0.4730443974630021,0.2184826908271087
340030236023,0.1981132075471697,0.3638441416557586
340030241001,0.0341880341880341,0.0286590771381225
340030241002,0.0632228218966848,0.0748916542361009
340030241003,0.0521251002405773,0.0878811989605706
340030241004,0.0348235294117648,0.0299191715861655
340030242001,0.0217176702862783,0.0239394502718512
340030242002,0.2004643962848297,0.1541743037435369
340030242003,0.0144787644787643,0.0175979408638143
340030242004,0.216640502354788,0.1619538735132301
340030242005,0.070754716981132,0.0626008679575059
340030251001,0.3607594936708861,0.3066637534348704
340030251002,0.4488888888888889,0.3580716175908816
340030251003,0.0251798561151079,0.0460465362557246
340030251004,0.103049421661409,0.0929584488654413
340030251005,0.4618834080717489,0.1595190502960025
340030251006,0.4257206208425721,0.2274258165166506
340030252001,0.1138868479059515,0.1097700770723325
340030252002,0.0579710144927535,0.0837122683097268
340030252003,0.2023026315789473,0.2425860921428338
340030252004,0.0318181818181819,0.0538620815479074
340030252005,0.0,0.0
340030252006,0.03271375464684,0.0383064133721818
340030261001,0.0840965861781848,0.0528406778564076
340030261002,0.0231660231660232,0.0278873432660267
340030261003,0.1804697156983931,0.1421950894826332
340030261004,0.0445576066199872,0.033807512769453
340030262001,0.2218458933107535,0.1622561017171426
340030262002,0.0547945205479452,0.0547607205003432
340030262003,0.0117096018735364,0.0184333010474547
340030262004,0.0296495956873316,0.0381316558015112
340030262005,0.0693985459352279,0.0533518098960228
340030270001,0.0061686086360519,0.0111509692569489
340030270002,0.0720268006700167,0.0816981842004716
340030270003,0.011183597390494,0.0141061607973978
340030270004,0.0,0.0
340030280011,0.38866930171278,0.1609055583407818
340030280012,0.0325680726107847,0.021856330674119
340030280013,0.1525262154432792,0.1329497290946662
340030280014,0.0613207547169811,0.0593623052072072
340030280015,0.1242124212421241,0.0898860701279866
340030280021,0.0282861896838602,0.0453597260744491
340030280022,0.4349540078843626,0.1758284196408051
340030280023,0.0685169124024284,0.0523176399621835
340030280024,0.088023088023088,0.07897008879846
340030291001,0.231245166279969,0.0886359196652629
340030291002,0.4057553956834532,0.2580268584787482
340030291003,0.2599231754161332,0.1212847216619577
340030292001,0.095731454620804,0.0855946033816107
340030292002,0.4146743610882111,0.2279100976169019
340030292003,0.0790273556231003,0.0451867318639646
340030292004,0.3030869971936389,0.2869757072821174
340030292005,0.0,0.0
340030301001,0.3575129533678757,0.239707528159708
340030301002,0.1664670658682634,0.1218202455992046
340030301003,0.2771739130434782,0.261378221392487
340030301004,0.0,0.0
340030301005,0.5728643216080402,0.3234738770626262
340030302011,0.3235294117647058,0.2525587729567689
340030302012,0.1190965092402464,0.1004764988700078
340030302013,0.0562414266117969,0.0689881661862984
340030302014,0.2297417631344612,0.2310055433260282
340030302021,0.2119113573407202,0.1177668260991794
340030302022,0.5309503051438536,0.2389734170093978
340030302023,0.2729970326409495,0.1440357019520475
340030303001,0.3753336892685531,0.2116283347769882
340030303002,0.4846625766871165,0.2585471895190338
340030303003,0.2062615101289134,0.1360894221389754
340030303004,0.1633466135458167,0.1972777704817705
340030303005,0.3854818523153942,0.1308075911745022
340030304011,0.2118811881188118,0.2112649955955852
340030304012,0.2574430823117338,0.3305734979348456
340030304013,0.03781512605042,0.0794428995445546
340030304014,0.1554828150572831,0.1818907511617762
340030304021,0.1826839826839826,0.2079493074882057
340030304022,0.2530674846625766,0.1715140850384076
340030304023,0.4922360248447205,0.2447417097326154
340030304024,0.2054794520547945,0.1733609753536429
340030311001,0.0727272727272727,0.063592507297944
340030311002,0.0466507177033491,0.048835483655016
340030311003,0.1032917139614074,0.0784554460557112
340030311004,0.0144151565074136,0.0187297137761639
340030312001,0.1495956873315364,0.1126762876202243
340030312002,0.1178247734138973,0.0969725640355765
340030312003,0.2976958525345622,0.1675484622965125
340030312004,0.2051621442753143,0.0836765488791607
340030312005,0.1288244766505636,0.1106671072276841
340030313001,0.0261707988980716,0.0422697193651315
340030313002,0.2470784641068447,0.2292851404422743
340030313003,0.2225725094577553,0.1843530474627162
340030313004,0.0555160142348754,0.0524915182914876
340030313005,0.3001658374792703,0.2853548221721466
340030313006,0.077639751552795,0.1396881623157449
340030314001,0.2787136294027564,0.2018044088219386
340030314002,0.0505747126436781,0.090079634856284
340030314003,0.0077262693156732,0.008601257412763
340030314004,0.0371257485029939,0.0427304506906661
340030314005,0.1014957264957264,0.1523193592200498
340030314006,0.3016759776536313,0.2354093987417092
340030321021,0.0955690703735882,0.1091956526433547
340030321022,0.0204638472032742,0.0258062896006814
340030321023,0.0680402491614757,0.0428608776364931
340030321031,0.2651515151515151,0.185573880458382
340030321032,0.1598837209302325,0.1182044012026096
340030321033,0.1543778801843318,0.1303543998070955
340030321041,0.0932835820895522,0.1056718057622607
340030321042,0.1799761620977353,0.0876144308626366
340030322011,0.0691796008869179,0.0784198723971459
340030322012,0.0,0.0
340030322013,0.0551075268817203,0.0313568301467276
340030322021,0.0627192982456139,0.0438190479805259
340030322022,0.0682565789473683,0.1056992682126756
340030322023,0.2263581488933601,0.2912333311248824
340030322024,0.0764075067024128,0.0594937299621258
340030331001,0.1188405797101449,0.1378763417178814
340030331002,0.1241685144124168,0.0897949825775692
340030331003,0.0,0.0
340030331004,0.0977443609022555,0.0950260118011082
340030332001,0.1107871720116617,0.0706785858662532
340030332002,0.1758569299552905,0.1159736749081067
340030332003,0.0161764705882352,0.0223526546119333
340030333001,0.2032450896669513,0.1298454735695809
340030333002,0.0909090909090908,0.0551792485439816
340030333003,0.0540806293018681,0.0622911014759865
340030333004,0.1531165311653116,0.1286550005791933
340030340011,0.0215827338129496,0.0395496338808127
340030340012,0.0762564991334487,0.118907026464924
340030340013,0.072778166550035,0.054998585936315
340030340021,0.0017636684303351,0.003689533855962
340030340022,0.0205527994330262,0.0321089838715323
340030340023,0.0214395099540581,0.0325474884016561
340030340024,0.1461794019933554,0.2256666182129734
340030351001,0.0376923076923075,0.0256886913608131
340030351002,0.0455415231534636,0.0468077774091573
340030351003,0.0096735187424426,0.0120945611396003
340030351004,0.1308139534883721,0.1238232657420191
340030351005,0.1116231438812084,0.0926592292943069
340030352001,0.0318118948824344,0.0469685223814481
340030352002,0.0618212197159565,0.0639903168879072
340030352003,0.0117773019271948,0.0194317657358448
340030352004,0.1533442088091353,0.1113568402871435
340030352005,0.0385405960945529,0.0527164241627013
340030361001,0.1662921348314606,0.1134097946247432
340030361002,0.3682719546742209,0.1547938274366685
340030362001,0.0922070196311719,0.0798255539371927
340030362002,0.5394736842105263,0.1966211304971933
340030371001,0.0576271186440677,0.0773276087487531
340030371002,0.0992268041237112,0.1126370523566002
340030371003,0.1997146932952924,0.1524413120523292
340030371004,0.1328320802005013,0.1162596074884391
340030371005,0.061436672967864,0.0782376063345401
340030371006,0.0102389078498293,0.0171746485858627
340030372011,0.081896551724138,0.0689604255175396
340030372012,0.0145791915175611,0.0165086180295905
340030372013,0.1271375464684014,0.0894294072904295
340030372031,0.1724511930585683,0.142023077950272
340030372032,0.185929648241206,0.133801955668711
340030372033,0.0,0.0
340030372034,0.0212121212121212,0.0382194831821865
340030372041,0.0429594272076372,0.0837556112459024
340030372042,0.2528735632183908,0.2195285917206691
340030372043,0.2036727879799665,0.1111866445874667
340030381001,0.1137254901960784,0.1635908502478507
340030381002,0.0692934782608696,0.0925695907894154
340030381003,0.0519053876478318,0.0815831380195929
340030381004,0.4811715481171548,0.2539090656599312
340030381005,0.3463892288861689,0.2038975347595723
340030381006,0.1814768460575719,0.2508618697002404
340030382001,0.3070683661645422,0.2257002455806811
340030382002,0.3380566801619433,0.2162682888362504
340030382003,0.3609641387419166,0.191581642247949
340030382004,0.1671763506625891,0.1376173104976763
340030383001,0.1134593993325917,0.1621917207587472
340030383002,0.2629558541266794,0.2145323884994373
340030383003,0.2543458371454712,0.1717837682551366
340030383004,0.0941860465116279,0.1219012169644041
340030383005,0.1240601503759398,0.1152463831779735
340030383006,0.0487375220199648,0.0591191781137165
340030391001,0.161,0.0954242812659143
340030391002,0.0476190476190475,0.0440128509629954
340030391003,0.0430220356768099,0.0267112246079606
340030392001,0.065716547901821,0.0704549445357434
340030392002,0.0357470210815765,0.0441472021002503
340030392003,0.0387994143484627,0.060573496383052
340030392004,0.0203252032520325,0.0212477490354944
340030392005,0.0069071373752878,0.0111840692013123
340030393001,0.1507575757575757,0.0999037310162769
340030393002,0.0784863349684653,0.0372306555513452
340030400011,0.1795332136445242,0.1266608451252442
340030400012,0.0179806362378975,0.0244220711722341
340030400013,0.1210676835081029,0.1338562199574595
340030400021,0.0515796260477111,0.0511875111478868
340030400022,0.0457256461232603,0.0376345809067854
340030400023,0.0101694915254235,0.0200982021677422
340030400024,0.1130742049469964,0.1045137791371777
340030411001,0.3821917808219178,0.2361241194817068
340030411002,0.0822027134876296,0.0988436912354356
340030411003,0.7542662116040956,0.2831948506638188
340030411004,0.3871698113207547,0.2651356531747449
340030411005,0.2719393282773564,0.1962892379847882
340030412001,0.1657285803627267,0.1639015950773086
340030412002,0.1038696537678207,0.1159804094778333
340030412003,0.3065868263473054,0.225032802030575
340030412004,0.0689895470383276,0.0707036696274484
340030413011,0.3376399655469423,0.1546595634404527
340030413012,0.1276231263383297,0.0915179985843218
340030413013,0.1449730700179533,0.0952261699999965
340030413021,0.1863134657836644,0.1109612968177894
340030413022,0.1470588235294118,0.1356719619999022
340030413023,0.1279863481228669,0.0744914981890756
340030421011,0.1913439635535307,0.2528645450580622
340030421012,0.0272277227722772,0.0293578088651996
340030421021,0.1107913669064748,0.1617721234737466
340030421022,0.1193656093489148,0.0957831553348839
340030421023,0.4100378787878788,0.3620293808200952
340030421024,0.096367305751766,0.0579336553064686
340030423011,0.0527974783293931,0.0405480158180659
340030423012,0.1634671320535194,0.1257530561352811
340030423013,0.0513595166163142,0.0562193530039143
340030423021,0.048757170172084,0.0415351971792681
340030423022,0.1367088607594936,0.1057676231013577
340030423023,0.0,0.0
340030423024,0.1239954075774971,0.1182545253497219
340030424001,0.0582847626977518,0.0491484248187829
340030424002,0.2801697998787144,0.1531487733824062
340030424003,0.0424403183023871,0.0496333571016052
340030424004,0.0314842578710643,0.0345352534453217
340030425001,0.1188976377952756,0.0974885120708274
340030425002,0.171824480369515,0.0883871846567406
340030425003,0.1364205256570713,0.163230387589643
340030430011,0.0306681270536691,0.0286269007986487
340030430012,0.0691344583560151,0.0440053404381351
340030430013,0.0667678300455235,0.0421292016276252
340030430021,0.0532258064516127,0.0462672705520515
340030430022,0.1367898510755654,0.0892942293518028
340030430023,0.0916230366492147,0.0817437795489147
340030430024,0.0068897637795275,0.0124268675382778
340030441001,0.0510440835266819,0.0558652657287166
340030441002,0.354337899543379,0.2615847532691731
340030441003,0.0741839762611276,0.0984728757028446
340030441004,0.1146085552865213,0.1473526720213626
340030442011,0.0103042198233563,0.0105223210982323
340030442012,0.0160891089108912,0.0197265827103379
340030442013,0.0094674556213018,0.0151063280690339
340030442021,0.2211359404096834,0.1581168822589766
340030442022,0.0618612157073695,0.0512047451680491
340030442023,0.0710280373831776,0.0747597569463548
340030451011,0.1770244821092278,0.2080056292995729
340030451012,0.029838022165388,0.0538114396570391
340030451013,0.1333819241982506,0.1331621786347596
340030451014,0.1123595505617978,0.1199207396823646
340030451021,0.2418604651162791,0.2285650073497497
340030451022,0.0460358056265983,0.0608922333533377
340030451023,0.2180392156862745,0.1570984128682864
340030451024,0.1148105625717565,0.125470063441606
340030452001,0.0262216924910607,0.0339514106804626
340030452002,0.0990415335463258,0.0924715150776913
340030452003,0.417824074074074,0.1894162311906909
340030452004,0.077485380116959,0.0823247562348696
340030461001,0.1871148459383753,0.1545919614103679
340030461002,0.2068557919621749,0.1935959567918556
340030461003,0.1900552486187845,0.1627772228177894
340030461004,0.3220035778175313,0.1802708300016869
340030462001,0.2912308930008045,0.17056852832541
340030462002,0.0515695067264574,0.051029972761385
340030462003,0.2011976047904191,0.2356132183126335
340030462004,0.0363636363636363,0.0284582953051633
340030463001,0.2743437764606266,0.1928512554536917
340030463002,0.1803921568627451,0.157586554598694
340030463003,0.2491128459900639,0.1416414945271423
340030463004,0.333831217326363,0.1291429014445479
340030471001,0.0514208389715832,0.0448494861240678
340030471002,0.0606060606060605,0.0833876216018495
340030471003,0.2023060796645702,0.1845606119022533
340030471004,0.1049633848657445,0.1027476403585832
340030471005,0.0,0.0
340030472001,0.0429645542427495,0.0682909504657291
340030472002,0.0610591900311527,0.0647523298295467
340030472003,0.0399579390115667,0.0628443581901648
340030472004,0.0424746075715604,0.0409172337109128
340030473001,0.0040609137055835,0.0069274630436017
340030473002,0.094847775175644,0.0894769196588461
340030473003,0.1174844505874223,0.0740987430359208
340030474001,0.0660792951541849,0.0532234785726165
340030474002,0.0345508390918065,0.0387987147744055
340030474003,0.2349665924276169,0.1149899164299009
340030474004,0.0937896070975919,0.0963752360304673
340030474005,0.0154264972776769,0.0241880529589428
340030475001,0.0,0.0
340030475002,0.0923226433430516,0.1164464794059829
340030475003,0.0,0.0
340030475004,0.0053763440860216,0.0107051217507361
340030475005,0.1436659589525831,0.1498065784317499
340030475006,0.045816733067729,0.0615039931750767
340030481001,0.0411233701103309,0.0533885303613371
340030481002,0.0775480059084195,0.0597786759710301
340030481003,0.2471655328798185,0.156535222650885
340030481004,0.0388692579505299,0.0589590943418541
340030482001,0.0,0.0
340030482002,0.0577342047930283,0.0708740549980712
340030482003,0.0,0.0
340030482004,0.0225705329153603,0.0280824012205002
340030482005,0.0,0.0
340030482006,0.0027522935779815,0.0046555291912558
340030482007,0.0,0.0
340030490011,0.0081466395112016,0.0121651565526598
340030490012,0.0573678290213723,0.0469310832030423
340030490013,0.0550670985654789,0.0612663563069975
340030490021,0.1945416375087474,0.1401585559063728
340030490022,0.0339399901623216,0.0412637622486287
340030490023,0.0526315789473683,0.0278353173112037
340030500001,0.0969162995594712,0.1135962380219048
340030500002,0.0621160409556313,0.0780859184336191
340030500003,0.0445103857566764,0.0409512613637406
340030500004,0.1569839307787391,0.1255467791224431
340030500005,0.2080825451418744,0.1786056400767127
340030511001,0.127027027027027,0.1142350975509753
340030511002,0.0432372505543235,0.0360886112105392
340030511003,0.0134158926728585,0.023681156159917
340030511004,0.0311804008908685,0.0545506459107537
340030511005,0.0860573715810539,0.1327023965086486
340030511006,0.1105815061963775,0.1288918439499076
340030512001,0.082382762991128,0.0574795718484407
340030512002,0.2314368370298939,0.2217447273975677
340030513001,0.1763869132290184,0.1773369960692976
340030513002,0.2933088909257562,0.2058387536626473
340030513003,0.3680555555555556,0.2408449914332616
340030513004,0.02729044834308,0.0465085376858605
340030513005,0.0,0.0
340030513006,0.1715526601520086,0.1144134127712341
340030514001,0.0884718498659515,0.0979286051121241
340030514002,0.1450892857142857,0.1069841360102849
340030514003,0.0,0.0
340030514004,0.1092814371257484,0.114561206588962
340030514005,0.0328389830508474,0.0427806845777828
340030521001,0.0771513353115728,0.0756295491440807
340030521002,0.2194705380017079,0.2243107137740651
340030521003,0.0234151913192461,0.0423051066018202
340030521004,0.2038512616201859,0.1348661426761386
340030521005,0.1791907514450866,0.2052886374418463
340030521006,0.1442048517520215,0.1276079047966612
340030522001,0.0959177847559236,0.0729678272417315
340030522002,0.1415270018621973,0.1724975349216879
340030522003,0.2939068100358423,0.1417415370402142
340030522004,0.3756708407871199,0.280430399877572
340030522005,0.1143946615824594,0.0949485952887577
340030531001,0.0498938428874734,0.0560957140974411
340030531002,0.0964846671652955,0.0546123118631827
340030531003,0.0,0.0
340030532011,0.1410628019323672,0.1464367501555137
340030532012,0.0492424242424242,0.0517666108441652
340030532013,0.0684931506849315,0.0667629225436714
340030532021,0.0597484276729559,0.0714946700726046
340030532022,0.0678066037735848,0.086881322711919
340030541011,0.0735294117647058,0.0726393038304932
340030541012,0.0,0.0
340030541013,0.04661487236404,0.0483599208375123
340030541014,0.1275885103540414,0.1857319464441396
340030541021,0.0406162464985994,0.0649234805627333
340030541022,0.0146276595744679,0.022724695495537
340030541023,0.0,0.0
340030542001,0.1977750309023486,0.1839446279879696
340030542002,0.2022058823529411,0.1679615879672288
340030542003,0.276005547850208,0.1710325271716372
340030542004,0.08203125,0.1149547629480335
340030542005,0.2973214285714286,0.1907121237254992
340030543001,0.1258244545915778,0.1763802686675172
340030543002,0.0,0.0
340030543003,0.042910447761194,0.0780516389102618
340030543004,0.0,0.0
340030543005,0.0947040498442367,0.1186466703862298
340030543006,0.0190476190476192,0.0312591869444085
340030544001,0.0168711656441717,0.0410116738181893
340030544002,0.2175264139216904,0.1337199796218708
340030544003,0.4545454545454546,0.598269074395813
340030544004,0.0407801418439716,0.0642935773455513
340030544005,0.1762452107279694,0.1485963827291204
340030544006,0.152,0.1408709903991905
340030544007,0.0104384133611692,0.0166422873932634
340030545001,0.0466392318244169,0.0416411224865821
340030545002,0.0087796312554871,0.012864652875327
340030545003,0.0676546391752576,0.0658415969810494
340030545004,0.1329787234042553,0.0862954326853662
340030546011,0.0426356589147286,0.0757545791477268
340030546012,0.2612481857764877,0.1682461505785146
